"Data Source","World Development Indicators",

"Last Updated Date","2024-03-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Rwanda","RWA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.7211508681028","89.6299983637424","89.8496583225322","90.2330216367484","90.3124288996229","90.2696631334535","90.0152398571548","89.7341194334662","89.3892098941765","88.9329071985347","88.4742136992347","87.7142984823979","87.2160478912295","86.4316862319352","85.4525655839493","84.2968542179961","83.1414253705005","81.7882714438937","80.6559113482896","79.3690490097583","78.0822220794819","76.6136850225444","72.9142840373257","68.4525528557143","63.6237590058222","58.5900584495692","53.0782027374815","50.097421997454","47.2697240744752","50.142419562221","56.2465530072676","55.9929753414258","",
"South Asia","SAS","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.7282316124319","61.6586710358066","61.25750531326","61.1660269136607","60.5977578103349","60.1313489138422","59.6219182228788","59.308033209242","58.6318789335109","58.2599811407233","56.9832720133699","55.516259204024","54.0708281548931","52.8647537513435","51.5722717661717","51.3626049390411","51.0172570285166","50.9271704227472","50.3287031140224","49.8130331777106","48.2270615896845","46.5562324209575","45.67609404963","44.8122781635692","43.8614315001554","43.0992979188025","41.8760816299791","40.7627025545738","40.246462103835","43.2483435463036","42.6525671842566","41.6057740745282","",
"Saudi Arabia","SAU","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.8570043382004","7.66750429738262","7.58183982004354","7.51499309240674","7.47313993049785","7.424830839836","7.38517130074417","7.29422473797474","7.31678471402885","7.27169949730506","7.21620006053377","7.17817245785892","7.05948526324091","6.95116452591906","6.87845216607059","6.79680399429522","6.71091178826291","6.63690618149045","6.51803363040062","6.43733733935388","6.33079866496115","6.22197266006545","6.11127267831353","5.99925337210559","5.92843575205019","4.55611171270599","3.90583720889244","3.05227413191207","3.46928096595357","3.17081033042984","2.66552048818079","2.88413113088452","",
"Sudan","SDN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.4731665166876","55.1408407655084","54.8053755646905","54.6002019869737","54.2628507295174","53.9451483342851","53.1230786150841","52.6867838535684","52.2734889456473","51.5893258471447","50.9565921916618","50.3905480499384","49.644284907933","48.9506307343458","48.3264329201195","47.5040574994683","47.0648544893528","46.3716350377671","46.0856713418886","45.5584071183904","44.6017588839377","44.549260091789","44.037527119395","43.2859542809493","42.6888261552014","41.8831406735805","41.3346221091028","41.1179954476934","40.8842873283954","41.1455638396963","40.9368070400243","40.4133875955034","",
"Senegal","SEN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.3337447386314","52.2328353532345","52.1357162652046","52.173689498149","51.8596447226131","51.6456991608276","51.2793488591171","50.690586983668","49.9038296526493","49.2478945916563","48.4937144871917","47.0044617219596","45.2733970104158","43.3954370582446","41.6450221628929","39.8434475622375","39.4260710852709","39.0553912274049","38.6732803224406","37.9646159327065","37.2164590899755","36.0371221532026","34.8151164376066","32.9423247201574","31.2548790712357","34.3076159501918","28.0995772285143","22.2450356812797","22.9897410974115","22.9859049033044","22.2351929182761","21.5285962576234","",
"Singapore","SGP","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.21505476559999","1.18500673988479","1.14917763322242","1.10818559615512","1.07644266456502","1.04552773455375","1.00871588483398","0.845628889517136","0.903522182246706","0.893745505177365","0.884356106991112","0.838164516730312","0.85173348348667","0.831317133877808","1.0685861731439","0.921139727879885","0.793242720499372","0.682693965890529","0.587907535979003","0.508310879450506","0.438729680719085","0.379408592630749","0.328043829335056","0.283400265529278","0.244966341565427","0.211883908203833","0.184055019931006","0.15974001096039","0.138607451636723","0.122980779860976","0.107774097381374","0.108319878549099","",
"Solomon Islands","SLB","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.1113292859671","53.2545720840408","53.1459027482025","52.5540668462827","53.0921641615229","52.4135223257217","52.2141600703606","51.0444711666365","50.5655718731514","50.2373280670755","46.9457674873259","49.1196159339049","50.1782386044913","49.5315818696185","47.0955880773708","46.3616347585397","45.3979488187686","44.8361833338002","44.1494093228671","43.8656897729861","43.2978236475313","42.504910853254","41.6285882070866","41.495369400893","40.3542809495202","40.0027508908408","38.9913960467312","38.8378119234877","38.0315067522901","38.109822478336","37.8818432409227","37.2886316515041","",
"Sierra Leone","SLE","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.6333489290172","70.9756956208707","70.6999692134569","70.5825818511086","70.8029674366626","70.4346110595987","70.6398239740982","70.2514398361099","70.0208995747486","69.2780622082324","69.9458249394992","67.1900681976464","66.5620908720194","68.4618105898924","68.0426722857335","67.5299473081987","66.667256288439","65.7960200816844","65.1197773989004","63.9115634533922","62.8189969156859","61.0288660115398","59.1578109391597","57.6492457396606","55.9482628834734","52.4550339409082","49.1580142082475","46.1947124060767","44.8455326966228","44.6089986475105","44.0780166223607","43.3456453851365","",
"El Salvador","SLV","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.8104381230072","26.6951890650255","26.5815722125803","26.4099111395407","26.1058792593204","25.8123793221709","25.5641956247926","25.081936897209","22.1361454167994","21.6153000029501","21.8081612785386","19.7472141872497","18.2418716824631","19.1294032533851","19.992303478375","18.8601955877394","18.0201937918211","18.6878788387451","20.9083205175197","20.7782421276402","21.5936027073005","20.9704530796517","19.5858267480347","18.7644350547107","18.1104974881509","18.6788345678394","18.5748187832526","16.7082474585578","16.2939567497318","15.7957344379758","14.8723074797535","14.9736929472953","",
"San Marino","SMR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.708220928875","38.7417403844084","38.7130717318074","39.4774332545201","39.4835497993223","39.2645023389456","39.5812030605409","39.3290607339569","39.0419160707013","38.7206865365553","38.8149136964356","38.3274911650646","37.9273669139623","37.5381215647091","37.1231640240405","36.6756900542546","36.3030936736286","35.8408386062276","35.335249109363","34.836615954686","34.2401415724364","33.8910369223771","33.3087708032322","32.190664032058","30.2538168537017","29.1229108545061","28.7820614038733","27.8158468002066","26.886132101658","26.7456959461377","26.4979386194074","25.9175333407235","",
"Serbia","SRB","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.6305693562692","28.7540148280674","28.8719576196886","28.9129149447524","28.824982182145","28.7193595818895","28.4611660844785","28.0798117686211","27.636611791139","26.9322687388829","26.2381308957962","25.2851800696147","24.5433017260755","24.0504233698372","23.3208163114616","20.5381222968185","20.8074819440291","25.0449194346593","23.8742184642404","22.3464166804698","21.2190929672864","20.964957316077","21.2899990718378","19.8568166138476","19.4086541606654","18.6121463353521","17.2176327849373","15.9255402658178","15.6121202112549","14.563550656246","14.0651976154976","13.5715933777811","",
"Sub-Saharan Africa (excluding high income)","SSA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.1948939596192","64.2096403730269","64.0942242879713","63.9450268829834","63.7671660244102","63.4214037080763","63.1503840004174","62.8306671033001","62.5021540619803","62.1507577546024","61.8391397971136","61.4714190378076","61.1183665632464","60.5734910299644","60.2025839456428","59.576710131273","58.9145308652931","58.3856655906239","57.82172143093","57.0664168103483","56.2865510135151","55.4875981956947","55.1371569270514","54.2864693099376","53.5825763602246","53.4009266398061","53.0533114821126","52.5655288987654","52.1763496190528","52.5544880338974","52.3201471558883","51.7105368417659","",
"South Sudan","SSD","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.2223178112581","68.026916704197","67.8550550033025","67.7789993669241","67.5578634222751","67.3122814837514","66.7307277724394","66.4654197311086","66.2231194484769","65.7967353178755","65.2856695407785","64.7875527087953","64.26913032112","63.8048268384233","63.3055583994937","62.7403562387092","62.2028382213813","61.7774388017558","61.6169684663207","61.2166614618808","61.4252578443558","61.693829776684","60.6796474397554","60.16503728435","60.3664853070102","60.9316367393641","61.1718858092903","61.2202485634641","60.9573437924524","61.0425211864959","60.7832961686601","60.2715706739","",
"Sub-Saharan Africa","SSF","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.1948939596192","64.2096403730269","64.0942242879713","63.9450268829834","63.7671660244102","63.4214037080763","63.1503840004174","62.8306671033001","62.5021540619803","62.1507577546024","61.8391397971136","61.4714190378076","61.1183665632464","60.5734910299644","60.2025839456428","59.576710131273","58.9145308652931","58.3856655906239","57.82172143093","57.0664168103483","56.2865510135151","55.4875981956947","55.1371569270514","54.2864693099376","53.5825763602246","53.4009266398061","53.0533114821126","52.5655288987654","52.1763496190528","52.5544880338974","52.3201471558883","51.7105368417659","",
"Small states","SST","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.6894784577225","30.4109550488195","29.803474391671","29.4547049673626","28.7307167450854","28.1653892295379","27.6455473152492","27.2376114253869","26.884573378237","26.2046089306962","25.6769783550099","25.4677762976592","25.3214870113075","24.7036411090391","24.3517862473599","23.8686798471467","22.9167048206306","22.1618452799093","21.8846359969417","21.6258738727129","21.344116121447","21.0911463244499","20.9795066888675","20.5522625431632","19.9635035975019","19.3055550618144","18.9871918696022","18.6221326444734","18.2818920732355","18.6813429339279","18.5551509841136","18.27432653846","",
"Sao Tome and Principe","STP","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.1751849886041","40.1965300168893","39.3250668027742","38.3022530737102","37.4863136057166","36.4547173538792","35.2913481776892","34.292767619771","33.0563593405718","32.0535830407075","31.6516252488945","30.3117902126781","29.2122051332773","29.3049257419804","27.9127579737336","26.1986694195916","25.4262185622079","24.4573676928398","23.8527845854813","22.6395025364098","21.9444278696024","21.4683691236216","20.7712082262211","20.0799387385368","19.5214082699184","19.4296317647907","18.6871998440518","18.1136343861481","17.761898249453","17.7651993043953","17.5551425234798","17.146275423462","",
"Suriname","SUR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.33642311370329","4.42714713809156","4.62496760579023","6.3266029047113","7.28829245719574","6.14952201706312","5.44664241994145","5.79662191970757","7.26954445991645","6.67565438681532","7.14651030448845","7.73198704933326","8.15405968077724","8.43749803215304","8.35573724204815","8.86986711361188","8.74490284739505","8.45332756145907","8.00502188742973","7.69111862093963","7.40591783970123","7.13238310090238","6.85275315817188","6.93389863172095","7.23342477634171","7.6823308706024","7.71446804631234","7.56235346656247","7.66925146245025","7.81588665941079","7.75536449808443","7.54168788892088","",
"Slovak Republic","SVK","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0381155611072","10.8578129523664","10.6137182156443","10.1722054751686","9.19599811454818","8.89849474039934","9.17004764617419","8.25124336518833","7.37171968557684","6.65091510618228","6.15070788554595","6.17551239419447","5.79392749984468","5.06772873312281","4.7477543463901","4.38812619565992","4.21026821143534","3.95516680809327","3.58696039336944","3.23498814356824","3.082103673659","3.23848651059468","3.31552132294919","3.16854150464257","3.17586860896839","2.88635648126796","2.70731157058524","2.2992499431303","2.78636045597241","2.58258008904494","3.21457837316186","2.54211014304789","",
"Slovenia","SVN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1779840063418","10.9076982812849","10.6635432568997","11.5702343628125","10.4426284108733","10.2328626716989","12.1435832132525","12.0696935034398","10.8442287819562","9.60152007223038","10.3570828441424","9.24030336148662","8.43198659188375","9.87572855909206","9.11274864224102","9.58635970399139","9.88867947827742","8.5903761558127","9.12189723255828","8.81755585277654","8.598379399747","8.39368540533439","8.50161085233524","9.62710407750471","7.07775129581887","5.02425794461193","5.56234907259929","5.48144092872061","4.28437692622502","4.09612599345204","4.05031182747377","4.30925595545267","",
"Sweden","SWE","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.22391766739632","3.21973732644155","3.44216693153371","3.43405582302153","3.51203623783067","3.26101959638055","3.24413799549375","3.05916965008076","3.00710945391812","2.90567719361121","2.64176042461189","2.52404865123304","2.54662838274154","2.48512924117099","2.31994434359096","2.22672761778222","2.2511728151912","2.12237163463669","2.17766891838632","2.10050650731022","1.989988938507","2.05882699549504","2.03330506716489","1.97428529840552","2.03610415732512","1.88550673473163","1.83095028108067","1.7313478823004","1.68891561109441","1.7275073634586","1.97264909806675","1.86170781353554","",
"Eswatini","SWZ","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.3194885055505","20.0868875762964","19.7966814891037","19.6741936385749","19.4812291834495","19.1741810820758","18.8481368114058","18.6367288634943","18.405470990514","18.3637094378528","18.1613553922205","17.8421832572403","17.4276199970306","16.9938049114897","16.6108539965634","16.1767946612337","15.7967487749967","15.4947174787153","15.212188640584","14.8779615872654","14.6288722975343","14.2853366664527","13.9565349701994","13.7459300014949","13.4427509346932","13.2046041118705","13.2081311840298","13.268379461572","13.3093342454341","13.5554123979136","13.6490853287543","13.4468016194332","",
"Sint Maarten (Dutch part)","SXM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.2144807807369","29.5109139577727","31.6038757966018","30.1430007430964","28.3784817053244","28.0667047443285","28.0611901003705","27.8530162786752","27.8349894930723","32.8933263040629","30.5923825197169","30.2825366029633","26.9768594286907","24.4032296963007","22.0206627533008","19.7392164886794","19.1378364156615","14.4489687477624","14.9330589096599","14.7568024647795","13.2320802022504","14.0634713273503","15.6332105909744","16.4513531915859","16.59957521236","16.88672965777","16.7406139411871","16.390530657853","15.9999483069954","16.0817712534432","15.8871819707346","15.4999177135334","",
"Turks and Caicos Islands","TCA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.3996378318385","82.9616897550032","83.3742482072039","82.8500161791526","82.7052092330978","82.602711311893","82.2450085547524","81.6959833897862","81.6080004152904","81.5904256639878","80.7892701255145","79.9984214524611","79.3374275461011","78.2340163009587","76.9672056276473","76.9286579302669","76.4517747362548","76.1451281727227","75.3598609930096","74.8696433429521","74.2433150201715","73.4422440710027","72.6071394103855","71.7902876078102","71.3166213530063","71.4332991413351","71.1376662217751","70.3852898489783","69.8421844901169","69.766070717039","69.5494386812508","69.1539140431968","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.7131485159089","57.7034776549932","55.8623050538708","54.0962573167964","52.192285111069","50.661646322099","49.8853989946181","49.9186423473774","50.0785509760358","49.9170590486165","49.5070545015796","49.383432305587","48.7026948283119","46.6066537841558","44.919162023416","42.892686507752","41.3054398251822","40.2727908389948","38.9836534477107","37.7604334643953","36.2493713021795","35.2053029685372","33.3064110722113","31.5790227116824","30.3421097883825","29.2782159474078","28.4985402775238","27.5366262007699","26.4814626488067","25.7002067616991","25.0504471163226","24.8474419316453","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.9104790287546","24.9000721593036","24.7183803293454","25.2855071817688","25.7409288674888","25.4896021807946","25.3350243851815","25.2989701683319","26.1879798664652","25.3831749299439","24.3297505867475","23.0673965259137","22.4005814767286","20.8710258590215","20.2615546349039","19.3662434411088","18.3897224702449","18.0091212919619","17.6958466814199","17.5763906663919","17.4437330641536","17.0754565847432","16.7339916261606","16.1085750914441","15.7772242074936","15.3713801057197","14.9127487810233","14.5144002985277","14.2664126752319","14.2914346417115","13.9437990427802","13.5689542396626","",
"Togo","TGO","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.2694310418956","60.4310418790662","60.842883520182","59.9274526375531","59.5298041131686","58.9827674671455","58.0016220512167","57.8611372720135","57.5199296386829","57.2127113503088","56.8356939671751","56.2838766816841","55.0780396374602","54.7027508378983","54.7223124215266","53.7470246286169","50.7835483226979","47.500638944693","43.1727101220789","39.8643360889541","37.046201322322","37.0057464422921","36.848928495919","36.7908021349013","36.5414475402149","35.2297843782541","33.7922827633991","32.7946361569181","31.8447336550616","31.8040709820057","31.4288356289128","30.7980650508262","",
"Thailand","THA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.2579149338956","61.8534022941174","58.2450989054275","57.7968301957422","54.0049829215613","52.0283245985331","52.5036894726253","54.0707465199749","51.6924190981631","51.663771624683","47.5811613451445","46.13149646996","44.9026243563499","44.3302815837308","43.8548961857976","43.3889740441562","42.8557816002554","41.3937595384705","39.8470030068027","38.2444879584364","41.0084591061924","42.1429860507059","39.3005410728236","33.4930291068811","32.334498641447","31.2290604914556","31.5296815488284","32.1983100967588","31.490586639181","31.3894709947006","31.897322233676","30.4232470567355","",
"Tajikistan","TJK","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.8628144012105","55.4324881488702","56.4293449040944","57.6161434673014","58.6888045936044","59.7958134077101","60.175864951029","60.374870211092","60.4820594321712","60.0773839990569","59.0978321160321","57.9672185861743","56.9065106997399","55.7079057237706","55.2447029914608","54.873073626288","54.3470696396641","53.7314790196443","53.1286648034747","52.4379027862607","51.7371074162749","50.9256014874439","49.9728461539232","49.2639561808028","48.4324692971415","47.4676930100297","46.5864354164953","45.7560801920068","45.0163144382889","44.8176181249329","44.3389735585988","43.5169157948826","",
"Turkmenistan","TKM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.9473005821549","36.0486472495549","36.3174107350458","36.700505866296","36.5295630622963","36.4099576096264","36.1991298450941","36.0491021309405","35.7052704381533","35.2395827489792","35.121004300327","34.780834436685","34.3048410429649","33.8431620839363","33.1694194921789","32.600839835294","32.1365750091935","31.5623146692767","30.9549632915","30.2919716334005","29.52990012055","28.7892412179892","27.9821223951229","27.1524587258524","26.3785259277652","25.6891110082124","24.9343231055815","24.1999809466595","23.4465673535117","23.4396917847548","23.1893414964316","22.6655606058442","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.4644419832332","22.5920250324939","22.2294078346286","21.6540959299372","21.2439625577035","20.6238551332384","20.5586182221983","19.4735032195075","19.9423683160446","19.37316851937","19.5192273900028","19.4396300990748","19.031136282926","18.89072197293","18.5640134687514","17.8040552558553","16.9663713616961","16.3234427374896","16.3008411657192","15.9462335374844","15.6124360331149","15.0218287481425","14.8700284792647","14.4401406971171","14.3222760818561","14.3944868792742","14.5098874153746","14.5280728050524","14.2054844305544","14.9613891813457","14.4716663272396","13.641470217317","",
"Timor-Leste","TLS","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.0434907019761","68.6931777810109","68.2944944447058","67.744053431629","67.2532582918822","66.7846420304422","66.8142193386625","67.2997850445628","67.806203786648","64.3639917589959","60.6388581345941","61.3122422672896","60.5821103643762","60.795335374806","59.5676558671386","60.5095323542257","59.4811404330934","58.6955212645841","56.1339847501813","54.9698174675418","55.6571348242213","56.8012259455151","57.3242211467879","55.010672103426","52.9328166196831","50.7420233527663","48.1506236175841","45.9541616780433","44.0770144164168","42.4550935096796","37.8432896823302","39.1912951863727","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.8363907764556","31.0904044735039","30.2766489780004","30.0209460403436","29.6670651830887","28.675902813859","28.6277225164695","28.0223076598945","27.5298836380138","27.6285884112019","26.7238346281556","26.0579825082038","25.9408908097593","26.0484896046126","25.2981922052411","24.7421326586571","24.3301281307479","23.5776366559885","22.7521167473297","21.7566563622526","21.5482004193494","21.2014743291172","20.9537862314939","20.6659355769127","19.8307404995888","19.4542234377475","19.3240100240958","18.2923381879006","18.0304481786233","17.8802542099763","17.1918440901422","16.651258569333","",
"Tonga","TON","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.3706956600745","40.4035914303494","40.0185593318641","37.5484717153285","36.9771699948504","36.4398747810104","35.7634507284616","35.3832543804577","35.0139180821451","33.8679967126704","32.8415269596738","32.0261993875468","31.8606965174129","32.2403298645199","31.6601675931303","30.7895597210113","31.3490550623604","30.73681348559","31.3462061463149","31.7990266713792","31.8218909803068","31.8554111608605","31.7575924144565","31.3558147912106","31.4988976641643","31.1616954474097","31.2081481064656","31.0932430526167","30.0468561488174","28.7541650194838","26.7211656100545","26.9374492282697","",
"South Asia (IDA & IBRD)","TSA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.7282316124319","61.6586710358066","61.25750531326","61.1660269136607","60.5977578103349","60.1313489138422","59.6219182228788","59.308033209242","58.6318789335109","58.2599811407233","56.9832720133699","55.516259204024","54.0708281548931","52.8647537513435","51.5722717661717","51.3626049390411","51.0172570285166","50.9271704227472","50.3287031140224","49.8130331777106","48.2270615896845","46.5562324209575","45.67609404963","44.8122781635692","43.8614315001554","43.0992979188025","41.8760816299791","40.7627025545738","40.246462103835","43.2483435463036","42.6525671842566","41.6057740745282","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.1948939596192","64.2096403730269","64.0942242879713","63.9450268829834","63.7671660244102","63.4214037080763","63.1503840004174","62.8306671033001","62.5021540619803","62.1507577546024","61.8391397971136","61.4714190378076","61.1183665632464","60.5734910299644","60.2025839456428","59.576710131273","58.9145308652931","58.3856655906239","57.82172143093","57.0664168103483","56.2865510135151","55.4875981956947","55.1371569270514","54.2864693099376","53.5825763602246","53.4009266398061","53.0533114821126","52.5655288987654","52.1763496190528","52.5544880338974","52.3201471558883","51.7105368417659","",
"Trinidad and Tobago","TTO","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.7382261105514","11.5411934454792","11.328334880086","12.3735632584173","10.6396934825146","9.59021430299604","9.50613365430592","8.14191076702051","8.12027118828822","7.22538569741464","7.86035671749327","6.89187302428319","5.90114705728303","4.64032887975334","4.34102501355521","4.4132406512527","3.81280344269531","3.83648716332783","3.90802989423864","3.80020483634557","3.72207827293603","3.74204298883921","3.52718113906846","3.61393430869439","3.42636290504042","3.24498223946501","3.20909653827182","3.1638113479001","3.08513112925641","3.07228336244691","3.06169908560887","3.00996135548336","",
"Tunisia","TUN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.0520964579591","22.7587471608735","22.5646178273858","22.3328453228818","22.1299356815496","21.7767979938807","21.438096896596","21.086325890303","20.6678334029328","20.2640531404257","19.8652193025814","19.6589106201493","19.2478799970523","18.7558823054873","18.5251915261202","19.4381984731359","18.7020423864381","18.0217452818055","18.4712188357519","17.9460990980078","16.3611776809862","17.0738047208224","15.3647603454432","14.8672966763635","14.7513386946901","14.7653815482021","14.8123065617095","14.5300782654341","14.2704949854784","14.5174226869207","14.3885058596793","14.0120158612492","",
"Turkiye","TUR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.7614645022633","44.8044411513001","42.4957304422875","44.0492668798213","44.1076259765845","43.6868717298504","41.6760952025852","41.5042246241389","40.178719365928","36.9250453842768","37.5914067955684","34.9601637787091","33.6087520868775","29.1008790529734","25.6846320866568","24.0580462820036","23.4775270267955","23.6686593781608","22.9470262450862","23.7042220493162","24.1575380948632","23.5556797876531","22.9222246275424","21.0847448146628","20.4049365503546","19.5004832157342","19.3830062160336","18.4302262151829","18.1086285648257","17.5538293565209","17.1838434366698","16.6597041924924","",
"Tuvalu","TUV","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
